Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [53] void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [210] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [83] std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl()
  [76] __gnu_cxx::new_allocator<std::_List_node<int> >::new_allocator() [211] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::~_Vector_base() [84] std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::~_List_impl()
  [77] __gnu_cxx::new_allocator<std::_List_node<int> >::~new_allocator() [153] std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [21] std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_node()
 [227] __gnu_cxx::new_allocator<bool>::new_allocator() [249] std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [61] std::__cxx11::_List_base<int, std::allocator<int> >::_M_inc_size(unsigned long)
 [228] __gnu_cxx::new_allocator<bool>::~new_allocator() [250] std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [62] std::__cxx11::_List_base<int, std::allocator<int> >::_M_put_node(std::_List_node<int>*)
 [124] __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [151] std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [35] std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_Node_allocator()
  [97] void __gnu_cxx::new_allocator<int>::destroy<int>(int*) [251] std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [10] std::__cxx11::_List_base<int, std::allocator<int> >::_M_clear()
 [125] __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [140] std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [85] std::__cxx11::_List_base<int, std::allocator<int> >::_List_base()
  [78] void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [252] std::_Vector_base<int, std::allocator<int> >::_Vector_base() [11] std::__cxx11::_List_base<int, std::allocator<int> >::~_List_base()
 [195] __gnu_cxx::new_allocator<int>::new_allocator() [253] std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [3] std::_List_node<int>* std::__cxx11::list<int, std::allocator<int> >::_M_create_node<int const&>(int const&)
 [196] __gnu_cxx::new_allocator<int>::~new_allocator() [37] std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [48] std::__cxx11::list<int, std::allocator<int> >::end()
 [229] __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long) [178] std::_Bit_iterator::_Bit_iterator() [86] std::__cxx11::list<int, std::allocator<int> >::begin()
 [230] __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [38] std::_Bit_iterator::operator+=(long) [4] void std::__cxx11::list<int, std::allocator<int> >::_M_insert<int const&>(std::_List_iterator<int>, int const&)
 [231] __gnu_cxx::new_allocator<unsigned long>::new_allocator(__gnu_cxx::new_allocator<unsigned long> const&) [254] std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long) [5] std::__cxx11::list<int, std::allocator<int> >::push_back(int const&)
 [232] __gnu_cxx::new_allocator<unsigned long>::new_allocator() [255] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_Bvector_impl(std::allocator<unsigned long> const&) [87] std::__cxx11::list<int, std::allocator<int> >::list()
 [197] __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [256] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::~_Bvector_impl() [12] std::__cxx11::list<int, std::allocator<int> >::~list()
  [32] __gnu_cxx::__aligned_membuf<int>::_M_ptr() [257] std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [88] std::__detail::_List_node_header::_M_init()
  [33] __gnu_cxx::__aligned_membuf<int>::_M_addr() [258] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [89] std::__detail::_List_node_header::_List_node_header()
 [110] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [212] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_Bvector_impl_data() [90] void std::_Construct<std::__cxx11::list<int, std::allocator<int> >>(std::__cxx11::list<int, std::allocator<int> >*)
  [68] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [213] std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [70] std::__cxx11::list<int, std::allocator<int> >* std::__addressof<std::__cxx11::list<int, std::allocator<int> > >(std::__cxx11::list<int, std::allocator<int> >&)
  [69] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [259] std::_Bvector_base<std::allocator<bool> >::_Bvector_base(std::allocator<bool> const&) [63] std::allocator<std::_List_node<int> >* std::__addressof<std::allocator<std::_List_node<int> > >(std::allocator<std::_List_node<int> >&)
 [108] __gnu_cxx::__ops::__val_comp_iter(__gnu_cxx::__ops::_Iter_less_iter) [260] std::_Bvector_base<std::allocator<bool> >::~_Bvector_base() [186] unsigned long* std::__addressof<unsigned long>(unsigned long&)
 [233] __gnu_cxx::__ops::__iter_less_iter() [43] std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [165] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [234] bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [81] std::_Bit_reference::operator=(bool) [162] int** std::__miter_base<int**>(int**)
  [72] bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [44] std::_List_iterator<int>::_List_iterator(std::__detail::_List_node_base*) [155] int** std::__niter_base<int**>(int**)
 [111] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [56] std::_List_iterator<int>::operator++() [128] int* std::__niter_base<int*>(int*)
  [75] bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [119] std::_Deque_iterator<int, int&, int*>::_M_set_node(int**) [156] int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [174] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::_M_max_size() const [118] std::_Deque_iterator<int, int&, int*>::_S_buffer_size() [187] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*)
 [198] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::max_size() const [91] std::_Deque_iterator<int, int&, int*>::_Deque_iterator(std::_Deque_iterator<int, int&, int*> const&) [180] int** std::__niter_wrap<int**>(int** const&, int**)
 [168] __gnu_cxx::new_allocator<int*>::_M_max_size() const [214] std::_Deque_iterator<int, int&, int*>::_Deque_iterator() [146] int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
  [54] __gnu_cxx::new_allocator<std::_List_node<int> >::_M_max_size() const [99] std::_Deque_iterator<int, int&, int*>::operator--() [181] int** std::__copy_move_a<false, int**, int**>(int**, int**, int**)
 [120] __gnu_cxx::new_allocator<int>::_M_max_size() const [57] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::__allocated_ptr(std::allocator<std::_List_node<int> >&, std::_List_node<int>*) [188] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::move_backward<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [122] __gnu_cxx::new_allocator<int>::max_size() const [58] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::~__allocated_ptr() [182] int** std::__copy_move_a1<false, int**, int**>(int**, int**, int**)
 [235] __gnu_cxx::new_allocator<unsigned long>::_M_max_size() const [23] std::__allocated_ptr<std::allocator<std::_List_node<int> > >::operator=(decltype(nullptr)) [183] int** std::__copy_move_a2<false, int**, int**>(int**, int**, int**)
  [67] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [215] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::deallocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [276] std::__fill_bvector(unsigned long*, unsigned int, unsigned int, bool)
  [64] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [216] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::allocate(std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, unsigned long) [147] std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&)
 [113] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [217] std::allocator_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [117] std::__deque_buf_size(unsigned long)
 [112] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [171] std::allocator_traits<std::allocator<int*> >::deallocate(std::allocator<int*>&, int**, unsigned long) [277] void std::__insertion_sort<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter)
  [71] bool __gnu_cxx::__ops::_Val_less_iter::operator()<int, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(int&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [172] std::allocator_traits<std::allocator<int*> >::allocate(std::allocator<int*>&, unsigned long) [278] void std::__introsort_loop<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, __gnu_cxx::__ops::_Iter_less_iter)
  [65] bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [59] std::allocator_traits<std::allocator<std::_List_node<int> > >::deallocate(std::allocator<std::_List_node<int> >&, std::_List_node<int>*, unsigned long) [114] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__unguarded_partition<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter)
